time,active_uavs,spare_uavs,swapping_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc
4070.0,16,4,0,91.0,79.6,13,0,0,0,67.5,26.6
4071.0,16,4,0,91.0,79.6,13,0,0,0,67.5,26.6
4072.0,16,4,0,91.7,79.7,12,0,0,0,67.4,26.5
4073.0,16,4,0,91.7,79.7,12,0,0,0,67.4,26.5
4074.0,16,4,0,91.7,79.8,12,0,0,0,67.4,26.4
4075.0,16,4,0,91.7,79.8,12,0,0,0,67.3,26.4
4076.0,16,4,0,91.0,79.9,13,0,0,0,67.3,26.3
4077.0,16,4,0,91.0,80.0,13,0,0,0,67.2,26.3
4078.0,16,4,0,91.0,80.0,13,0,0,0,67.2,26.2
4079.0,16,4,0,91.0,80.1,13,0,0,0,67.2,26.2
4080.0,16,4,0,91.0,80.1,13,0,0,0,67.1,26.1
4081.0,16,4,0,91.0,80.2,13,0,0,0,67.1,26.1
4082.0,16,4,0,91.0,80.2,13,0,0,0,67.0,26.0
4083.0,16,4,0,91.0,80.2,13,0,0,0,67.0,25.9
4084.0,16,4,0,91.0,80.3,13,0,0,0,67.0,25.9
4085.0,16,4,0,91.7,80.3,12,0,0,0,66.9,25.8
4086.0,16,4,0,91.7,80.4,12,0,0,0,66.9,25.8
4087.0,16,4,0,91.7,80.5,12,0,0,0,66.8,25.7
4088.0,16,4,0,91.7,80.5,12,0,0,0,66.8,25.7
4089.0,16,4,0,91.7,80.6,12,0,0,0,66.8,25.6
4090.0,16,4,0,91.7,80.6,12,0,0,0,66.7,25.6
4091.0,16,4,0,92.4,80.7,11,0,0,0,66.7,25.5
4092.0,16,4,0,91.7,80.8,12,0,0,0,66.6,25.5
4093.0,16,4,0,91.7,80.8,12,0,0,0,66.6,25.4
4094.0,16,4,0,91.7,80.9,12,0,0,0,66.6,25.4
4095.0,16,4,0,91.7,81.0,12,0,0,0,66.5,25.3
4096.0,16,4,0,91.7,81.0,12,0,0,0,66.5,25.3
4097.0,16,4,0,91.7,81.1,12,0,0,0,66.4,25.2
4098.0,16,4,0,91.0,81.2,13,0,0,0,66.4,25.2
4099.0,16,4,0,90.3,81.2,14,0,0,0,66.4,25.1
4100.0,16,4,0,90.3,81.3,14,0,0,0,66.3,25.0
4101.0,16,4,0,89.6,81.3,15,0,0,0,66.3,25.0
4102.0,16,4,0,89.6,81.4,15,0,0,0,66.2,24.9
4103.0,16,4,0,89.6,81.5,15,0,0,0,66.2,24.9
4104.0,16,4,0,88.9,81.5,16,0,0,0,66.2,24.8
4105.0,16,4,0,88.9,81.6,16,0,0,0,66.1,24.8
4106.0,16,4,0,88.9,81.6,16,0,0,0,66.1,24.7
4107.0,16,4,0,88.9,81.7,16,0,0,0,66.0,24.7
4108.0,16,4,0,88.9,81.8,16,0,0,0,66.0,24.6
4109.0,16,4,0,88.9,81.8,16,0,0,0,66.0,24.6
4110.0,16,4,0,88.9,81.9,16,0,0,0,65.9,24.5
4111.0,16,4,0,88.9,81.9,16,0,0,0,65.9,24.5
4112.0,16,4,0,88.2,82.0,17,0,0,0,65.8,24.4
4113.0,16,4,0,88.2,82.0,17,0,0,0,65.8,24.4
4114.0,16,4,0,88.2,82.1,17,0,0,0,65.8,24.3
4115.0,16,4,0,88.2,82.2,17,0,0,0,65.7,24.3
4116.0,16,4,0,88.2,82.2,17,0,0,0,65.7,24.2
4117.0,16,4,0,88.2,82.3,17,0,0,0,65.6,24.1
4118.0,16,4,0,87.5,82.3,18,0,0,0,65.6,24.1
4119.0,16,4,0,86.8,82.4,19,0,0,0,65.6,24.0
4120.0,16,4,0,86.8,82.4,19,0,0,0,65.5,24.0
4121.0,16,4,0,86.8,82.5,19,0,0,0,65.5,23.9
4122.0,16,4,0,87.5,82.5,18,0,0,0,65.4,23.9
4123.0,16,4,0,87.5,82.6,18,0,0,0,65.4,23.8
4124.0,16,4,0,87.5,82.6,18,0,0,0,65.4,23.8
4125.0,16,4,0,87.5,82.7,18,0,0,0,65.3,23.7
4126.0,16,4,0,86.8,82.7,19,0,0,0,65.3,23.7
4127.0,16,3,1,86.8,82.8,19,0,0,0,65.2,23.6
4128.0,16,3,1,87.5,82.9,18,0,0,0,65.2,23.6
4129.0,16,3,1,87.5,82.9,18,0,0,0,65.2,23.6
4130.0,16,3,1,87.5,83.0,18,0,0,0,65.1,23.6
4131.0,16,3,1,87.5,83.0,18,0,0,0,65.1,23.6
4132.0,16,3,1,87.5,83.1,18,0,0,0,65.0,23.6
4133.0,16,3,1,86.8,83.2,19,0,0,0,65.0,23.6
4134.0,16,3,1,87.5,83.2,18,0,0,0,65.0,23.6
4135.0,16,3,1,87.5,83.3,18,0,0,0,64.9,23.6
4136.0,16,3,1,87.5,83.3,18,0,0,0,64.9,23.6
4137.0,16,3,1,87.5,83.4,18,0,0,0,64.9,23.6
4138.0,16,3,1,87.5,83.4,18,0,0,0,64.8,23.6
4139.0,16,3,1,87.5,83.5,18,0,0,0,64.8,23.6
4140.0,16,3,1,87.5,83.5,18,0,0,0,64.7,23.6
4141.0,16,3,1,86.8,83.6,19,0,0,0,64.7,23.6
4142.0,16,3,1,86.8,83.6,19,0,0,0,64.7,23.6
4143.0,16,3,1,86.8,83.7,19,0,0,0,64.6,23.6
4144.0,16,3,1,86.1,83.7,20,0,0,0,64.6,23.6
4145.0,16,3,1,86.1,83.8,20,0,0,0,64.5,23.6
4146.0,16,3,1,85.4,83.8,21,0,0,0,64.5,23.6
4147.0,16,3,1,84.7,83.9,22,0,0,0,64.5,23.6
4148.0,16,3,1,85.4,83.9,21,0,0,0,64.4,23.6
4149.0,16,3,1,85.4,84.0,21,0,0,0,64.4,23.6
4150.0,16,3,1,85.4,84.0,21,0,0,0,64.3,23.6
4151.0,16,3,1,84.7,84.1,22,0,0,0,64.3,23.6
4152.0,16,3,1,84.7,84.1,22,0,0,0,64.3,23.6
4153.0,16,3,1,84.7,84.1,22,0,0,0,64.2,23.6
4154.0,16,3,1,84.0,84.2,23,0,0,0,64.2,23.6
4155.0,16,3,1,84.0,84.2,23,0,0,0,64.1,23.6
4156.0,16,3,1,83.3,84.2,24,0,0,0,64.1,23.6
4157.0,16,3,1,83.3,84.3,24,0,0,0,64.1,23.6
4158.0,16,3,1,83.3,84.3,24,0,0,0,64.0,23.6
4159.0,16,3,1,83.3,84.3,24,0,0,0,64.0,23.6
4160.0,16,3,1,82.6,84.3,25,0,0,0,63.9,23.6
4161.0,16,3,1,82.6,84.4,25,0,0,0,63.9,23.6
4162.0,16,3,1,82.6,84.4,25,0,0,0,63.8,23.6
4163.0,16,3,1,82.6,84.4,25,0,0,0,63.8,23.6
4164.0,16,3,1,82.6,84.4,25,0,0,0,63.8,23.6
4165.0,16,3,1,82.6,84.4,25,0,0,0,63.7,23.6
4166.0,16,3,1,82.6,84.5,25,0,0,0,63.7,23.6
4167.0,16,3,1,82.6,84.5,25,0,0,0,63.6,23.6
4168.0,16,3,1,84.0,84.5,23,0,0,0,63.6,23.6
4169.0,16,3,1,84.0,84.5,23,0,0,0,63.6,23.6
4170.0,16,3,1,84.7,84.6,22,0,0,0,63.5,23.6
4171.0,16,3,1,84.7,84.6,22,0,0,0,63.5,23.6
4172.0,16,3,1,84.7,84.6,22,0,0,0,63.4,23.6
4173.0,16,3,1,84.7,84.6,22,0,0,0,63.4,23.6
4174.0,16,3,1,84.7,84.6,22,0,0,0,63.4,23.6
4175.0,16,3,1,84.7,84.7,22,0,0,0,63.3,23.6
4176.0,16,3,1,84.7,84.7,22,0,0,0,63.3,23.6
4177.0,16,3,1,84.7,84.7,22,0,0,0,63.2,23.6
4178.0,16,3,1,85.4,84.7,21,0,0,0,63.2,23.6
4179.0,16,3,1,85.4,84.8,21,0,0,0,63.2,23.6
4180.0,16,3,1,86.1,84.8,20,0,0,0,63.1,23.6
4181.0,16,3,1,86.1,84.8,20,0,0,0,63.1,23.6
4182.0,16,3,1,86.1,84.8,20,0,0,0,63.0,23.6
4183.0,16,3,1,86.1,84.9,20,0,0,0,63.0,23.6
4184.0,16,3,1,86.1,84.9,20,0,0,0,63.0,23.6
4185.0,16,3,1,84.7,84.9,22,0,0,0,62.9,23.6
4186.0,16,3,1,84.0,84.9,23,0,0,0,62.9,23.6
4187.0,16,4,0,84.0,84.9,23,0,0,0,66.5,26.3
4188.0,16,4,0,84.0,85.0,23,0,0,0,66.4,26.3
4189.0,16,4,0,84.0,85.0,23,0,0,0,66.4,26.2
4190.0,16,4,0,84.0,85.0,23,0,0,0,66.4,26.2
4191.0,16,4,0,83.3,85.0,24,0,0,0,66.3,26.1
4192.0,16,4,0,84.0,85.0,23,0,0,0,66.3,26.1
4193.0,16,4,0,84.0,85.0,23,0,0,0,66.2,26.0
4194.0,16,4,0,83.3,85.1,24,0,0,0,66.2,26.0
4195.0,16,4,0,82.6,85.1,25,0,0,0,66.2,25.9
4196.0,16,4,0,82.6,85.1,25,0,0,0,66.1,25.8
4197.0,16,4,0,82.6,85.1,25,0,0,0,66.1,25.8
4198.0,16,4,0,82.6,85.1,25,0,0,0,66.0,25.7
4199.0,16,4,0,82.6,85.1,25,0,0,0,66.0,25.7
4200.0,16,4,0,82.6,85.2,25,0,0,0,66.0,25.6
4201.0,16,4,0,82.6,85.2,25,0,0,0,65.9,25.6
4202.0,16,4,0,82.6,85.2,25,0,0,0,65.9,25.5
4203.0,16,4,0,82.6,85.2,25,0,0,0,65.8,25.5
4204.0,16,4,0,82.6,85.2,25,0,0,0,65.8,25.4
4205.0,16,4,0,82.6,85.2,25,0,0,0,65.8,25.4
4206.0,16,4,0,82.6,85.3,25,0,0,0,65.7,25.3
4207.0,16,4,0,82.6,85.3,25,0,0,0,65.7,25.3
4208.0,16,4,0,82.6,85.3,25,0,0,0,65.6,25.2
4209.0,16,4,0,83.3,85.3,24,0,0,0,65.6,25.2
4210.0,16,4,0,83.3,85.3,24,0,0,0,65.6,25.1
4211.0,16,4,0,83.3,85.3,24,0,0,0,65.5,25.1
4212.0,16,4,0,83.3,85.3,24,0,0,0,65.5,25.0
4213.0,16,4,0,83.3,85.3,24,0,0,0,65.4,24.9
4214.0,16,4,0,83.3,85.4,24,0,0,0,65.4,24.9
4215.0,16,4,0,83.3,85.4,24,0,0,0,65.4,24.8
4216.0,16,4,0,84.0,85.4,23,0,0,0,65.3,24.8
4217.0,16,4,0,84.0,85.4,23,0,0,0,65.3,24.7
4218.0,16,4,0,84.0,85.4,23,0,0,0,65.2,24.7
4219.0,16,4,0,84.0,85.5,23,0,0,0,65.2,24.6
4220.0,16,4,0,84.0,85.5,23,0,0,0,65.2,24.6
4221.0,16,4,0,83.3,85.5,24,0,0,0,65.1,24.5
4222.0,16,4,0,83.3,85.5,24,0,0,0,65.1,24.5
4223.0,16,4,0,83.3,85.6,24,0,0,0,65.0,24.4
4224.0,16,4,0,84.0,85.6,23,0,0,0,65.0,24.4
4225.0,16,4,0,84.0,85.6,23,0,0,0,65.0,24.3
4226.0,16,4,0,84.7,85.7,22,0,0,0,64.9,24.3
4227.0,16,4,0,84.7,85.7,22,0,0,0,64.9,24.2
4228.0,16,4,0,84.7,85.7,22,0,0,0,64.9,24.2
4229.0,16,4,0,85.4,85.8,21,0,0,0,64.8,24.1
4230.0,16,4,0,85.4,85.8,21,0,0,0,64.8,24.1
4231.0,16,4,0,85.4,85.8,21,0,0,0,64.7,24.0
4232.0,16,4,0,86.1,85.9,20,0,0,0,64.7,23.9
4233.0,16,4,0,86.8,85.9,19,0,0,0,64.7,23.9
4234.0,16,4,0,86.8,85.9,19,0,0,0,64.6,23.8
4235.0,16,4,0,86.8,86.0,19,0,0,0,64.6,23.8
4236.0,16,4,0,86.8,86.0,19,0,0,0,64.5,23.7
4237.0,16,4,0,86.8,86.1,19,0,0,0,64.5,23.7
4238.0,16,4,0,86.8,86.1,19,0,0,0,64.4,23.6
4239.0,16,4,0,86.8,86.1,19,0,0,0,64.4,23.6
4240.0,16,4,0,86.8,86.2,19,0,0,0,64.4,23.5
4241.0,16,4,0,86.8,86.2,19,0,0,0,64.3,23.5
4242.0,16,4,0,86.8,86.3,19,0,0,0,64.3,23.4
4243.0,16,4,0,86.8,86.3,19,0,0,0,64.2,23.4
4244.0,16,4,0,86.8,86.4,19,0,0,0,64.2,23.3
4245.0,16,4,0,86.8,86.4,19,0,0,0,64.2,23.3
4246.0,16,4,0,86.8,86.4,19,0,0,0,64.1,23.2
4247.0,16,4,0,86.8,86.5,19,0,0,0,64.1,23.2
4248.0,16,4,0,86.8,86.5,19,0,0,0,64.0,23.1
4249.0,16,4,0,86.8,86.5,19,0,0,0,64.0,23.0
4250.0,16,4,0,86.8,86.6,19,0,0,0,64.0,23.0
4251.0,16,4,0,86.8,86.6,19,0,0,0,63.9,22.9
4252.0,16,4,0,86.1,86.6,20,0,0,0,63.9,22.9
4253.0,16,4,0,86.1,86.7,20,0,0,0,63.8,22.8
4254.0,16,4,0,86.1,86.7,20,0,0,0,63.8,22.8
4255.0,16,4,0,86.1,86.7,20,0,0,0,63.8,22.7
4256.0,16,3,1,86.1,86.8,20,0,0,0,63.7,22.7
4257.0,16,3,1,86.1,86.8,20,0,0,0,63.7,22.7
4258.0,16,3,1,86.1,86.8,20,0,0,0,63.6,22.7
4259.0,16,3,1,85.4,86.8,21,0,0,0,63.6,22.7
4260.0,16,3,1,84.7,86.8,22,0,0,0,63.6,22.7
4261.0,16,3,1,84.7,86.9,22,0,0,0,63.5,22.7
4262.0,16,3,1,84.7,86.9,22,0,0,0,63.5,22.6
4263.0,16,2,2,84.0,86.9,23,0,0,0,63.4,22.6
4264.0,16,2,2,84.0,86.9,23,0,0,0,63.4,22.6
4265.0,16,2,2,83.3,86.9,24,0,0,0,63.4,22.6
4266.0,16,2,2,84.0,86.9,23,0,0,0,63.3,22.6
4267.0,16,2,2,83.3,86.9,24,0,0,0,63.3,22.6
4268.0,16,2,2,83.3,86.9,24,0,0,0,63.3,22.6
4269.0,16,2,2,84.7,86.9,22,0,0,0,63.2,22.6
4270.0,16,2,2,84.7,86.9,22,0,0,0,63.2,22.6
4271.0,16,2,2,84.7,86.9,22,0,0,0,63.1,22.6
4272.0,16,2,2,84.7,86.9,22,0,0,0,63.1,22.6
4273.0,16,2,2,84.7,86.9,22,0,0,0,63.1,22.6
4274.0,16,2,2,84.7,86.9,22,0,0,0,63.0,22.6
4275.0,16,2,2,84.7,86.9,22,0,0,0,63.0,22.6
4276.0,16,2,2,84.7,86.8,22,0,0,0,62.9,22.6
4277.0,16,2,2,84.0,86.8,23,0,0,0,62.9,22.6
4278.0,16,2,2,84.0,86.8,23,0,0,0,62.9,22.6
4279.0,16,2,2,83.3,86.8,24,0,0,0,62.8,22.6
4280.0,16,2,2,82.6,86.8,25,0,0,0,62.8,22.6
4281.0,16,2,2,82.6,86.8,25,0,0,0,62.7,22.6
4282.0,16,2,2,82.6,86.7,25,0,0,0,62.7,22.6
4283.0,16,2,2,81.9,86.7,26,0,0,0,62.7,22.6
4284.0,16,2,2,81.2,86.7,27,0,0,0,62.6,22.6
4285.0,16,2,2,82.6,86.6,25,0,0,0,62.6,22.6
4286.0,16,2,2,82.6,86.6,25,0,0,0,62.5,22.6
4287.0,16,2,2,82.6,86.6,25,0,0,0,62.5,22.6
4288.0,16,2,2,82.6,86.5,25,0,0,0,62.5,22.6
4289.0,16,2,2,82.6,86.5,25,0,0,0,62.4,22.6
4290.0,16,2,2,83.3,86.5,24,0,0,0,62.4,22.6
4291.0,16,2,2,84.0,86.4,23,0,0,0,62.3,22.6
4292.0,16,2,2,84.7,86.4,22,0,0,0,62.3,22.6
4293.0,16,2,2,84.7,86.4,22,0,0,0,62.3,22.6
4294.0,16,2,2,85.4,86.4,21,0,0,0,62.2,22.6
4295.0,16,2,2,85.4,86.3,21,0,0,0,62.2,22.6
4296.0,16,2,2,85.4,86.3,21,0,0,0,62.1,22.6
4297.0,16,2,2,86.1,86.3,20,0,0,0,62.1,22.6
4298.0,16,2,2,85.4,86.3,21,0,0,0,62.1,22.6
4299.0,16,2,2,85.4,86.2,21,0,0,0,62.0,22.6
4300.0,16,2,2,85.4,86.2,21,0,0,0,62.0,22.6
4301.0,16,2,2,84.7,86.2,22,0,0,0,61.9,22.6
4302.0,16,2,2,84.0,86.2,23,0,0,0,61.9,22.6
4303.0,16,2,2,83.3,86.1,24,0,0,0,61.9,22.6
4304.0,16,2,2,83.3,86.1,24,0,0,0,61.8,22.6
4305.0,16,2,2,83.3,86.1,24,0,0,0,61.8,22.6
4306.0,16,2,2,83.3,86.0,24,0,0,0,61.7,22.5
4307.0,16,2,2,83.3,86.0,24,0,0,0,61.7,22.5
4308.0,16,2,2,82.6,85.9,25,0,0,0,61.7,22.4
4309.0,16,2,2,82.6,85.9,25,0,0,0,61.6,22.4
4310.0,16,2,2,82.6,85.9,25,0,0,0,61.6,22.3
4311.0,16,2,2,82.6,85.8,25,0,0,0,61.5,22.3
4312.0,16,2,2,82.6,85.8,25,0,0,0,61.5,22.2
4313.0,16,2,2,83.3,85.8,24,0,0,0,61.5,22.2
4314.0,16,2,2,83.3,85.7,24,0,0,0,61.4,22.1
4315.0,16,1,3,83.3,85.7,24,0,0,0,61.4,22.1
4316.0,16,2,2,83.3,85.7,24,0,0,0,65.0,22.1
4317.0,16,2,2,84.0,85.6,23,0,0,0,65.0,22.1
4318.0,16,2,2,84.0,85.6,23,0,0,0,64.9,22.1
4319.0,16,2,2,84.0,85.6,23,0,0,0,64.9,22.1
4320.0,16,2,2,84.7,85.6,22,0,0,0,64.9,22.1
4321.0,16,2,2,84.7,85.5,22,0,0,0,64.8,22.1
4322.0,16,2,2,84.7,85.5,22,0,0,0,64.8,22.1
4323.0,16,3,1,84.7,85.5,22,0,0,0,68.4,22.1
4324.0,16,3,1,84.7,85.5,22,0,0,0,68.4,22.1
4325.0,16,3,1,84.7,85.4,22,0,0,0,68.3,22.1
4326.0,16,3,1,84.7,85.4,22,0,0,0,68.3,22.1
4327.0,16,3,1,84.7,85.4,22,0,0,0,68.3,22.1
4328.0,16,3,1,84.7,85.3,22,0,0,0,68.2,22.1
4329.0,16,3,1,84.7,85.3,22,0,0,0,68.2,22.1
4330.0,16,3,1,84.7,85.3,22,0,0,0,68.1,22.1
4331.0,16,3,1,85.4,85.3,21,0,0,0,68.1,22.1
4332.0,16,3,1,85.4,85.2,21,0,0,0,68.1,22.1
4333.0,16,3,1,85.4,85.2,21,0,0,0,68.0,22.1
4334.0,16,3,1,85.4,85.2,21,0,0,0,68.0,22.1
4335.0,16,3,1,85.4,85.1,21,0,0,0,67.9,22.1
4336.0,16,3,1,85.4,85.1,21,0,0,0,67.9,22.1
4337.0,16,3,1,85.4,85.1,21,0,0,0,67.9,22.1
4338.0,16,3,1,85.4,85.1,21,0,0,0,67.8,22.1
4339.0,16,3,1,85.4,85.1,21,0,0,0,67.8,22.1
4340.0,16,3,1,86.1,85.0,20,0,0,0,67.7,22.1
4341.0,16,3,1,86.1,85.0,20,0,0,0,67.7,22.1
4342.0,16,3,1,86.1,85.0,20,0,0,0,67.7,22.1
4343.0,16,3,1,85.4,85.0,21,0,0,0,67.6,22.1
4344.0,16,3,1,85.4,85.0,21,0,0,0,67.6,22.1
4345.0,16,3,1,86.1,85.0,20,0,0,0,67.5,22.1
4346.0,16,3,1,86.1,85.0,20,0,0,0,67.5,22.1
4347.0,16,3,1,86.1,84.9,20,0,0,0,67.5,22.1
4348.0,16,3,1,86.1,84.9,20,0,0,0,67.4,22.1
4349.0,16,3,1,86.1,84.9,20,0,0,0,67.4,22.1
4350.0,16,3,1,86.1,84.9,20,0,0,0,67.3,22.1
4351.0,16,3,1,87.5,84.9,18,0,0,0,67.3,22.1
4352.0,16,3,1,88.2,84.9,17,0,0,0,67.3,22.1
4353.0,16,3,1,87.5,84.9,18,0,0,0,67.2,22.1
4354.0,16,3,1,86.1,84.9,20,0,0,0,67.2,22.1
4355.0,16,3,1,86.1,84.9,20,0,0,0,67.1,22.1
4356.0,16,3,1,86.1,84.9,20,0,0,0,67.1,22.1
4357.0,16,3,1,86.1,84.9,20,0,0,0,67.1,22.1
4358.0,16,3,1,86.8,84.9,19,0,0,0,67.0,22.1
4359.0,16,3,1,86.1,84.9,20,0,0,0,67.0,22.1
4360.0,16,3,1,86.1,84.9,20,0,0,0,66.9,22.1
4361.0,16,3,1,85.4,84.8,21,0,0,0,66.9,22.1
4362.0,16,3,1,85.4,84.8,21,0,0,0,66.9,22.1
4363.0,16,3,1,86.1,84.8,20,0,0,0,66.8,22.1
4364.0,16,3,1,86.1,84.8,20,0,0,0,66.8,22.1
4365.0,16,3,1,86.8,84.8,19,0,0,0,66.7,22.1
4366.0,16,3,1,86.8,84.8,19,0,0,0,66.7,22.1
4367.0,16,3,1,86.8,84.8,19,0,0,0,66.7,22.1
4368.0,16,3,1,86.8,84.8,19,0,0,0,66.6,22.1
4369.0,16,3,1,86.1,84.8,20,0,0,0,66.6,22.1
4370.0,16,3,1,86.8,84.8,19,0,0,0,66.5,22.1
4371.0,16,3,1,86.8,84.8,19,0,0,0,66.5,22.1
4372.0,16,3,1,86.8,84.8,19,0,0,0,66.5,22.1
4373.0,16,3,1,86.8,84.8,19,0,0,0,66.4,22.1
4374.0,16,3,1,86.8,84.8,19,0,0,0,66.4,22.1
4375.0,16,4,0,87.5,84.8,18,0,0,0,70.1,33.7
4376.0,16,4,0,87.5,84.8,18,0,0,0,70.0,33.6
4377.0,16,4,0,86.8,84.8,19,0,0,0,70.0,33.6
4378.0,16,4,0,87.5,84.8,18,0,0,0,69.9,33.5
4379.0,16,4,0,87.5,84.8,18,0,0,0,69.9,33.5
4380.0,16,4,0,87.5,84.8,18,0,0,0,69.9,33.4
4381.0,16,4,0,87.5,84.8,18,0,0,0,69.8,33.3
4382.0,16,4,0,87.5,84.8,18,0,0,0,69.8,33.3
4383.0,16,4,0,88.2,84.8,17,0,0,0,69.7,33.2
4384.0,16,4,0,88.2,84.8,17,0,0,0,69.7,33.2
4385.0,16,4,0,88.9,84.8,16,0,0,0,69.7,33.1
4386.0,16,4,0,88.9,84.8,16,0,0,0,69.6,33.1
4387.0,16,4,0,88.9,84.9,16,0,0,0,69.6,33.0
4388.0,16,4,0,88.9,84.9,16,0,0,0,69.5,33.0
4389.0,16,4,0,88.9,84.9,16,0,0,0,69.5,32.9
4390.0,16,4,0,88.9,84.9,16,0,0,0,69.5,32.9
4391.0,16,4,0,88.2,84.9,17,0,0,0,69.4,32.8
4392.0,16,4,0,88.9,84.9,16,0,0,0,69.4,32.8
4393.0,16,4,0,88.9,85.0,16,0,0,0,69.3,32.7
4394.0,16,4,0,88.9,85.0,16,0,0,0,69.3,32.7
4395.0,16,4,0,88.2,85.0,17,0,0,0,69.3,32.6
4396.0,16,4,0,88.2,85.0,17,0,0,0,69.2,32.6
4397.0,16,4,0,88.2,85.0,17,0,0,0,69.2,32.5
4398.0,16,4,0,88.2,85.1,17,0,0,0,69.1,32.5
4399.0,16,4,0,88.2,85.1,17,0,0,0,69.1,32.4
4400.0,16,4,0,88.2,85.1,17,0,0,0,69.1,32.4
4401.0,16,4,0,88.2,85.1,17,0,0,0,69.0,32.3
4402.0,16,4,0,88.2,85.1,17,0,0,0,69.0,32.3
4403.0,16,4,0,88.2,85.2,17,0,0,0,68.9,32.2
4404.0,16,4,0,88.2,85.2,17,0,0,0,68.9,32.2
4405.0,16,4,0,88.2,85.2,17,0,0,0,68.9,32.1
4406.0,16,4,0,88.2,85.2,17,0,0,0,68.8,32.1
4407.0,16,4,0,88.2,85.3,17,0,0,0,68.8,32.0
4408.0,16,4,0,88.2,85.3,17,0,0,0,68.7,31.9
4409.0,16,4,0,88.2,85.3,17,0,0,0,68.7,31.9
4410.0,16,4,0,88.2,85.3,17,0,0,0,68.7,31.8
4411.0,16,4,0,88.9,85.3,16,0,0,0,68.6,31.8
4412.0,16,4,0,88.9,85.3,16,0,0,0,68.6,31.7
4413.0,16,4,0,90.3,85.4,14,0,0,0,68.5,31.7
4414.0,16,4,0,90.3,85.4,14,0,0,0,68.5,31.6
4415.0,16,4,0,90.3,85.4,14,0,0,0,68.5,31.6
4416.0,16,4,0,90.3,85.4,14,0,0,0,68.4,31.5
4417.0,16,4,0,90.3,85.5,14,0,0,0,68.4,31.5
4418.0,16,4,0,90.3,85.5,14,0,0,0,68.3,31.4
4419.0,16,4,0,91.0,85.5,13,0,0,0,68.3,31.4
4420.0,16,4,0,91.0,85.5,13,0,0,0,68.3,31.3
4421.0,16,4,0,91.0,85.5,13,0,0,0,68.2,31.3
4422.0,16,4,0,91.0,85.6,13,0,0,0,68.2,31.2
4423.0,16,4,0,91.0,85.6,13,0,0,0,68.1,31.2
4424.0,16,4,0,91.0,85.6,13,0,0,0,68.1,31.2
4425.0,16,4,0,91.0,85.6,13,0,0,0,68.1,31.1
4426.0,16,4,0,91.0,85.7,13,0,0,0,68.0,31.0
4427.0,16,4,0,91.0,85.7,13,0,0,0,68.0,31.0
4428.0,16,4,0,91.0,85.7,13,0,0,0,67.9,30.9
4429.0,16,4,0,91.7,85.7,12,0,0,0,67.9,30.9
4430.0,16,4,0,91.7,85.8,12,0,0,0,67.9,30.8
4431.0,16,4,0,91.7,85.8,12,0,0,0,67.8,30.8
4432.0,16,4,0,91.7,85.8,12,0,0,0,67.8,30.7
4433.0,16,4,0,91.7,85.9,12,0,0,0,67.7,30.7
4434.0,16,4,0,91.7,85.9,12,0,0,0,67.7,30.6
4435.0,16,4,0,91.7,86.0,12,0,0,0,67.7,30.6
4436.0,16,4,0,92.4,86.0,11,0,0,0,67.6,30.5
4437.0,16,4,0,92.4,86.0,11,0,0,0,67.6,30.5
4438.0,16,4,0,92.4,86.1,11,0,0,0,67.5,30.4
4439.0,16,4,0,92.4,86.1,11,0,0,0,67.5,30.4
4440.0,16,4,0,92.4,86.2,11,0,0,0,67.5,30.3
4441.0,16,4,0,93.1,86.2,10,0,0,0,67.4,30.3
4442.0,16,4,0,93.1,86.2,10,0,0,0,67.4,30.2
4443.0,16,4,0,93.1,86.3,10,0,0,0,67.3,30.1
4444.0,16,4,0,93.1,86.3,10,0,0,0,67.3,30.1
4445.0,16,4,0,93.8,86.4,9,0,0,0,67.3,30.0
4446.0,16,4,0,93.8,86.4,9,0,0,0,67.2,30.0
4447.0,16,4,0,93.8,86.5,9,0,0,0,67.2,29.9
4448.0,16,4,0,93.8,86.5,9,0,0,0,67.1,29.9
4449.0,16,4,0,93.8,86.6,9,0,0,0,67.1,29.8
4450.0,16,4,0,93.8,86.6,9,0,0,0,67.1,29.8
4451.0,16,4,0,93.8,86.6,9,0,0,0,67.0,29.7
4452.0,16,4,0,93.8,86.7,9,0,0,0,67.0,29.7
4453.0,16,4,0,93.8,86.7,9,0,0,0,66.9,29.6
4454.0,16,4,0,94.4,86.8,8,0,0,0,66.9,29.6
4455.0,16,4,0,93.8,86.8,9,0,0,0,66.9,29.5
4456.0,16,4,0,93.8,86.9,9,0,0,0,66.8,29.5
4457.0,16,4,0,93.8,86.9,9,0,0,0,66.8,29.4
4458.0,16,4,0,93.1,86.9,10,0,0,0,66.7,29.4
4459.0,16,4,0,93.1,87.0,10,0,0,0,66.7,29.3
4460.0,16,4,0,93.1,87.0,10,0,0,0,66.7,29.3
4461.0,16,4,0,92.4,87.1,11,0,0,0,66.6,29.2
4462.0,16,4,0,91.7,87.1,12,0,0,0,66.6,29.1
4463.0,16,4,0,91.7,87.1,12,0,0,0,66.5,29.1
4464.0,16,4,0,91.7,87.2,12,0,0,0,66.5,29.0
4465.0,16,4,0,92.4,87.2,11,0,0,0,66.5,29.0
4466.0,16,4,0,92.4,87.2,11,0,0,0,66.4,28.9
