time,active_uavs,spare_uavs,swapping_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc
2800.0,10,0,0,67.4,77.9,47,0,0,0,59.9,32.3
2801.0,10,0,0,67.4,77.8,47,0,0,0,59.8,32.2
2802.0,10,0,0,68.1,77.8,46,0,0,0,59.8,32.2
2803.0,10,0,0,68.1,77.8,46,0,0,0,59.7,32.1
2804.0,10,0,0,68.1,77.7,46,0,0,0,59.7,32.0
2805.0,10,0,0,68.8,77.7,45,0,0,0,59.6,32.0
2806.0,10,0,0,68.8,77.7,45,0,0,0,59.6,31.9
2807.0,10,0,0,68.8,77.6,45,0,0,0,59.5,31.9
2808.0,10,0,0,68.8,77.6,45,0,0,0,59.5,31.8
2809.0,10,0,0,69.4,77.5,44,0,0,0,59.4,31.8
2810.0,10,0,0,68.8,77.5,45,0,0,0,59.4,31.7
2811.0,10,0,0,68.8,77.5,45,0,0,0,59.3,31.7
2812.0,10,0,0,68.8,77.4,45,0,0,0,59.3,31.6
2813.0,10,0,0,69.4,77.4,44,0,0,0,59.2,31.6
2814.0,10,0,0,70.1,77.3,43,0,0,0,59.2,31.5
2815.0,10,0,0,69.4,77.3,44,0,0,0,59.1,31.5
2816.0,10,0,0,70.1,77.2,43,0,0,0,59.1,31.4
2817.0,10,0,0,70.1,77.2,43,0,0,0,59.0,31.4
2818.0,10,0,0,70.8,77.1,42,0,0,0,59.0,31.3
2819.0,10,0,0,70.1,77.1,43,0,0,0,58.9,31.3
2820.0,10,0,0,70.1,77.0,43,0,0,0,58.9,31.2
2821.0,10,0,0,70.1,77.0,43,0,0,0,58.9,31.1
2822.0,10,0,0,70.1,76.9,43,0,0,0,58.8,31.1
2823.0,10,0,0,70.1,76.9,43,0,0,0,58.8,31.0
2824.0,10,0,0,70.1,76.8,43,0,0,0,58.7,31.0
2825.0,10,0,0,71.5,76.8,41,0,0,0,58.7,30.9
2826.0,10,0,0,71.5,76.7,41,0,0,0,58.6,30.9
2827.0,10,0,0,70.8,76.7,42,0,0,0,58.6,30.8
2828.0,10,0,0,70.8,76.7,42,0,0,0,58.5,30.8
2829.0,10,0,0,70.8,76.6,42,0,0,0,58.5,30.7
2830.0,10,0,0,70.8,76.6,42,0,0,0,58.4,30.7
2831.0,10,0,0,70.8,76.5,42,0,0,0,58.4,30.6
2832.0,10,0,0,70.8,76.5,42,0,0,0,58.3,30.6
2833.0,10,0,0,70.8,76.4,42,0,0,0,58.3,30.5
2834.0,10,0,0,70.8,76.4,42,0,0,0,58.2,30.5
2835.0,10,0,0,70.8,76.3,42,0,0,0,58.2,30.4
2836.0,10,0,0,70.1,76.3,43,0,0,0,58.1,30.4
2837.0,10,0,0,70.1,76.2,43,0,0,0,58.1,30.3
2838.0,10,0,0,70.1,76.2,43,0,0,0,58.0,30.2
2839.0,10,0,0,70.1,76.1,43,0,0,0,58.0,30.2
2840.0,10,0,0,70.1,76.1,43,0,0,0,57.9,30.1
2841.0,10,0,0,70.1,76.0,43,0,0,0,57.9,30.1
2842.0,10,0,0,70.8,76.0,42,0,0,0,57.9,30.0
2843.0,10,0,0,70.8,75.9,42,0,0,0,57.8,30.0
2844.0,10,0,0,70.8,75.9,42,0,0,0,57.8,29.9
2845.0,10,0,0,71.5,75.9,41,0,0,0,57.7,29.9
2846.0,10,0,0,71.5,75.8,41,0,0,0,57.7,29.8
2847.0,10,0,0,71.5,75.8,41,0,0,0,57.6,29.8
2848.0,10,0,0,71.5,75.7,41,0,0,0,57.6,29.7
2849.0,10,0,0,71.5,75.7,41,0,0,0,57.5,29.7
2850.0,10,0,0,71.5,75.7,41,0,0,0,57.5,29.6
2851.0,10,0,0,71.5,75.6,41,0,0,0,57.4,29.6
2852.0,10,0,0,70.8,75.6,42,0,0,0,57.4,29.5
2853.0,10,0,0,70.8,75.6,42,0,0,0,57.3,29.5
2854.0,10,0,0,70.8,75.5,42,0,0,0,57.3,29.4
2855.0,10,0,0,70.8,75.5,42,0,0,0,57.2,29.3
2856.0,10,0,0,70.8,75.5,42,0,0,0,57.2,29.3
2857.0,10,0,0,71.5,75.5,41,0,0,0,57.1,29.2
2858.0,10,0,0,71.5,75.4,41,0,0,0,57.1,29.2
2859.0,10,0,0,71.5,75.4,41,0,0,0,57.0,29.1
2860.0,10,0,0,71.5,75.4,41,0,0,0,57.0,29.1
2861.0,10,0,0,72.2,75.4,40,0,0,0,57.0,29.0
2862.0,10,0,0,72.2,75.4,40,0,0,0,56.9,29.0
2863.0,10,0,0,72.2,75.4,40,0,0,0,56.9,28.9
2864.0,10,0,0,71.5,75.3,41,0,0,0,56.8,28.9
2865.0,10,0,0,70.8,75.3,42,0,0,0,56.8,28.8
2866.0,10,0,0,71.5,75.3,41,0,0,0,56.7,28.8
2867.0,10,0,0,71.5,75.3,41,0,0,0,56.7,28.7
2868.0,10,0,0,71.5,75.3,41,0,0,0,56.6,28.7
2869.0,10,0,0,71.5,75.3,41,0,0,0,56.6,28.6
2870.0,10,0,0,71.5,75.2,41,0,0,0,56.5,28.6
2871.0,10,0,0,72.2,75.2,40,0,0,0,56.5,28.5
2872.0,10,0,0,72.2,75.2,40,0,0,0,56.4,28.4
2873.0,10,0,0,72.2,75.2,40,0,0,0,56.4,28.4
2874.0,10,0,0,72.2,75.2,40,0,0,0,56.3,28.3
2875.0,10,0,0,72.2,75.1,40,0,0,0,56.3,28.3
2876.0,10,0,0,71.5,75.1,41,0,0,0,56.2,28.2
2877.0,10,0,0,71.5,75.1,41,0,0,0,56.2,28.2
2878.0,10,0,0,72.2,75.1,40,0,0,0,56.1,28.1
2879.0,10,0,0,72.9,75.1,39,0,0,0,56.1,28.1
2880.0,10,0,0,72.9,75.0,39,0,0,0,56.0,28.0
2881.0,10,0,0,72.9,75.0,39,0,0,0,56.0,28.0
2882.0,10,0,0,72.9,75.0,39,0,0,0,56.0,27.9
2883.0,10,0,0,72.2,75.0,40,0,0,0,55.9,27.9
2884.0,10,0,0,71.5,75.0,41,0,0,0,55.9,27.8
2885.0,10,0,0,71.5,74.9,41,0,0,0,55.8,27.8
2886.0,10,0,0,71.5,74.9,41,0,0,0,55.8,27.7
2887.0,10,0,0,71.5,74.9,41,0,0,0,55.7,27.7
2888.0,10,0,0,72.2,74.8,40,0,0,0,55.7,27.6
2889.0,10,0,0,72.2,74.8,40,0,0,0,55.6,27.5
2890.0,10,0,0,70.8,74.8,42,0,0,0,55.6,27.5
2891.0,10,0,0,70.8,74.7,42,0,0,0,55.5,27.4
2892.0,10,0,0,70.1,74.7,43,0,0,0,55.5,27.4
2893.0,10,0,0,70.8,74.6,42,0,0,0,55.4,27.3
2894.0,10,0,0,70.8,74.5,42,0,0,0,55.4,27.3
2895.0,10,0,0,70.1,74.5,43,0,0,0,55.3,27.2
2896.0,10,0,0,70.1,74.4,43,0,0,0,55.3,27.2
2897.0,10,0,0,68.8,74.4,45,0,0,0,55.2,27.1
2898.0,10,0,0,68.8,74.3,45,0,0,0,55.2,27.1
2899.0,10,0,0,69.4,74.3,44,0,0,0,55.2,27.0
2900.0,10,0,0,69.4,74.2,44,0,0,0,55.1,27.0
2901.0,10,0,0,69.4,74.1,44,0,0,0,55.1,26.9
2902.0,10,0,0,68.1,74.1,46,0,0,0,55.0,26.9
2903.0,10,0,0,68.1,74.0,46,0,0,0,55.0,26.8
2904.0,10,0,0,66.7,73.9,48,0,0,0,54.9,26.8
2905.0,10,0,0,66.7,73.9,48,0,0,0,54.9,26.7
2906.0,10,0,0,67.4,73.8,47,0,0,0,54.8,26.6
2907.0,10,0,0,66.7,73.7,48,0,0,0,54.8,26.6
2908.0,10,0,0,66.0,73.7,49,0,0,0,54.7,26.5
2909.0,10,0,0,66.0,73.6,49,0,0,0,54.7,26.5
2910.0,10,0,0,65.3,73.5,50,0,0,0,54.6,26.4
2911.0,10,0,0,65.3,73.4,50,0,0,0,54.6,26.4
2912.0,10,0,0,65.3,73.4,50,0,0,0,54.5,26.3
2913.0,10,0,0,65.3,73.3,50,0,0,0,54.5,26.3
2914.0,10,0,0,65.3,73.2,50,0,0,0,54.4,26.2
2915.0,10,0,0,66.0,73.2,49,0,0,0,54.4,26.2
2916.0,10,0,0,65.3,73.1,50,0,0,0,54.4,26.1
2917.0,10,0,0,64.6,73.0,51,0,0,0,54.3,26.1
2918.0,10,0,0,64.6,72.9,51,0,0,0,54.3,26.0
2919.0,10,0,0,64.6,72.9,51,0,0,0,54.2,26.0
2920.0,10,0,0,64.6,72.8,51,0,0,0,54.2,25.9
2921.0,10,0,0,64.6,72.7,51,0,0,0,54.1,25.9
2922.0,10,0,0,64.6,72.7,51,0,0,0,54.1,25.8
2923.0,10,0,0,64.6,72.6,51,0,0,0,54.0,25.7
2924.0,10,0,0,64.6,72.5,51,0,0,0,54.0,25.7
2925.0,10,0,0,64.6,72.4,51,0,0,0,53.9,25.6
2926.0,10,0,0,66.0,72.4,49,0,0,0,53.9,25.6
2927.0,10,0,0,65.3,72.3,50,0,0,0,53.8,25.5
2928.0,10,0,0,65.3,72.2,50,0,0,0,53.8,25.5
2929.0,10,0,0,65.3,72.1,50,0,0,0,53.7,25.4
2930.0,10,0,0,66.0,72.1,49,0,0,0,53.7,25.4
2931.0,10,0,0,66.0,72.0,49,0,0,0,53.6,25.3
2932.0,10,0,0,65.3,72.0,50,0,0,0,53.6,25.3
2933.0,10,0,0,67.4,71.9,47,0,0,0,53.5,25.2
2934.0,10,0,0,68.1,71.8,46,0,0,0,53.5,25.2
2935.0,10,0,0,67.4,71.8,47,0,0,0,53.4,25.1
2936.0,10,0,0,67.4,71.7,47,0,0,0,53.4,25.1
2937.0,10,0,0,68.1,71.7,46,0,0,0,53.3,25.0
2938.0,10,0,0,68.1,71.6,46,0,0,0,53.3,25.0
2939.0,10,0,0,68.1,71.5,46,0,0,0,53.2,24.9
2940.0,10,0,0,68.1,71.5,46,0,0,0,53.2,24.8
2941.0,10,0,0,69.4,71.4,44,0,0,0,53.2,24.8
2942.0,10,0,0,69.4,71.4,44,0,0,0,53.1,24.7
2943.0,10,0,0,70.1,71.3,43,0,0,0,53.1,24.7
2944.0,10,0,0,70.1,71.3,43,0,0,0,53.0,24.6
2945.0,10,0,0,70.1,71.2,43,0,0,0,53.0,24.6
2946.0,10,0,0,70.1,71.2,43,0,0,0,52.9,24.5
2947.0,9,0,1,68.8,71.2,45,0,0,0,52.9,24.5
2948.0,9,0,1,68.8,71.1,45,0,0,0,52.8,24.5
2949.0,9,0,1,68.8,71.1,45,0,0,0,52.8,24.5
2950.0,9,0,1,69.4,71.0,44,0,0,0,52.7,24.5
2951.0,9,0,1,69.4,71.0,44,0,0,0,52.7,24.5
2952.0,9,0,1,69.4,70.9,44,0,0,0,52.7,24.5
2953.0,9,0,1,69.4,70.9,44,0,0,0,52.6,24.5
2954.0,9,0,1,70.1,70.8,43,0,0,0,52.6,24.5
2955.0,9,0,1,70.1,70.8,43,0,0,0,52.5,24.5
2956.0,9,0,1,70.1,70.8,43,0,0,0,52.5,24.5
2957.0,9,0,1,70.8,70.7,42,0,0,0,52.4,24.5
2958.0,9,0,1,70.8,70.7,42,0,0,0,52.4,24.5
2959.0,9,0,1,70.1,70.7,43,0,0,0,52.4,24.5
2960.0,9,0,1,70.8,70.7,42,0,0,0,52.3,24.5
2961.0,9,0,1,70.8,70.6,42,0,0,0,52.3,24.5
2962.0,9,0,1,70.8,70.6,42,0,0,0,52.2,24.5
2963.0,9,0,1,70.8,70.6,42,0,0,0,52.2,24.5
2964.0,9,0,1,70.8,70.5,42,0,0,0,52.1,24.5
2965.0,9,0,1,70.8,70.5,42,0,0,0,52.1,24.5
2966.0,9,0,1,69.4,70.5,44,0,0,0,52.1,24.5
2967.0,9,0,1,68.8,70.4,45,0,0,0,52.0,24.5
2968.0,9,0,1,66.7,70.4,48,0,0,0,52.0,24.5
2969.0,9,0,1,66.7,70.3,48,0,0,0,51.9,24.5
2970.0,9,0,1,66.7,70.3,48,0,0,0,51.9,24.5
2971.0,9,0,1,66.0,70.2,49,0,0,0,51.8,24.5
2972.0,9,0,1,65.3,70.2,50,0,0,0,51.8,24.5
2973.0,9,0,1,65.3,70.1,50,0,0,0,51.8,24.5
2974.0,9,0,1,64.6,70.1,51,0,0,0,51.7,24.5
2975.0,9,0,1,64.6,70.0,51,0,0,0,51.7,24.5
2976.0,9,0,1,63.9,70.0,52,0,0,0,51.6,24.5
2977.0,9,0,1,64.6,69.9,51,0,0,0,51.6,24.5
2978.0,9,0,1,64.6,69.9,51,0,0,0,51.5,24.5
2979.0,9,0,1,64.6,69.8,51,0,0,0,51.5,24.5
2980.0,9,0,1,64.6,69.8,51,0,0,0,51.5,24.5
2981.0,9,0,1,63.9,69.7,52,0,0,0,51.4,24.5
2982.0,9,0,1,63.9,69.7,52,0,0,0,51.4,24.5
2983.0,9,0,1,64.6,69.6,51,0,0,0,51.3,24.5
2984.0,9,0,1,64.6,69.6,51,0,0,0,51.3,24.5
2985.0,9,0,1,63.2,69.5,53,0,0,0,51.2,24.5
2986.0,9,0,1,62.5,69.5,54,0,0,0,51.2,24.5
2987.0,9,0,1,61.8,69.4,55,0,0,0,51.1,24.5
2988.0,9,0,1,61.8,69.3,55,0,0,0,51.1,24.5
2989.0,9,0,1,62.5,69.3,54,0,0,0,51.1,24.5
2990.0,9,0,1,62.5,69.2,54,0,0,0,51.0,24.4
2991.0,9,0,1,62.5,69.1,54,0,0,0,51.0,24.4
2992.0,9,0,1,62.5,69.1,54,0,0,0,50.9,24.3
2993.0,9,0,1,62.5,69.0,54,0,0,0,50.9,24.3
2994.0,9,0,1,62.5,69.0,54,0,0,0,50.8,24.2
2995.0,9,0,1,61.1,68.9,56,0,0,0,50.8,24.2
2996.0,9,0,1,61.1,68.8,56,0,0,0,50.8,24.1
2997.0,9,0,1,61.8,68.8,55,0,0,0,50.7,24.1
2998.0,9,0,1,61.8,68.7,55,0,0,0,50.7,24.0
2999.0,9,0,1,61.8,68.7,55,0,0,0,50.6,23.9
3000.0,9,0,1,63.2,68.6,53,0,0,0,50.6,23.9
3001.0,9,0,1,63.2,68.6,53,0,0,0,50.5,23.8
3002.0,9,0,1,62.5,68.5,54,0,0,0,50.5,23.8
3003.0,9,0,1,62.5,68.5,54,0,0,0,50.5,23.7
3004.0,9,0,1,62.5,68.4,54,0,0,0,50.4,23.7
3005.0,9,0,1,62.5,68.4,54,0,0,0,50.4,23.6
3006.0,9,0,1,61.8,68.4,55,0,0,0,50.3,23.6
3007.0,9,1,0,61.8,68.3,55,0,0,0,57.1,23.5
3008.0,9,1,0,61.1,68.3,56,0,0,0,57.1,23.5
3009.0,9,1,0,61.1,68.3,56,0,0,0,57.1,23.4
3010.0,9,1,0,61.1,68.2,56,0,0,0,57.0,23.4
3011.0,9,1,0,61.8,68.2,55,0,0,0,57.0,23.3
3012.0,9,1,0,61.8,68.2,55,0,0,0,56.9,23.3
3013.0,9,1,0,61.8,68.1,55,0,0,0,56.9,23.2
3014.0,9,1,0,61.8,68.1,55,0,0,0,56.8,23.2
3015.0,9,1,0,63.2,68.0,53,0,0,0,56.8,23.1
3016.0,9,1,0,63.2,68.0,53,0,0,0,56.8,23.0
3017.0,9,1,0,63.2,68.0,53,0,0,0,56.7,23.0
3018.0,9,1,0,63.2,68.0,53,0,0,0,56.7,22.9
3019.0,9,1,0,63.2,67.9,53,0,0,0,56.6,22.9
3020.0,9,1,0,63.2,67.9,53,0,0,0,56.6,22.8
3021.0,9,1,0,63.2,67.9,53,0,0,0,56.5,22.8
3022.0,9,1,0,63.9,67.9,52,0,0,0,56.5,22.7
3023.0,9,1,0,63.9,67.8,52,0,0,0,56.5,22.7
3024.0,9,1,0,63.9,67.8,52,0,0,0,56.4,22.6
3025.0,9,1,0,63.9,67.8,52,0,0,0,56.4,22.6
3026.0,9,1,0,63.9,67.8,52,0,0,0,56.3,22.5
3027.0,9,1,0,63.9,67.8,52,0,0,0,56.3,22.5
3028.0,9,1,0,63.9,67.8,52,0,0,0,56.2,22.4
3029.0,9,1,0,63.9,67.8,52,0,0,0,56.2,22.4
3030.0,9,0,1,63.2,67.7,53,0,0,0,56.2,22.3
3031.0,9,0,1,63.2,67.7,53,0,0,0,56.1,22.3
3032.0,9,0,1,61.1,67.7,56,0,0,0,56.1,22.3
3033.0,9,0,1,61.1,67.7,56,0,0,0,56.0,22.3
3034.0,9,0,1,61.1,67.7,56,0,0,0,56.0,22.3
3035.0,9,0,1,61.1,67.6,56,0,0,0,55.9,22.3
3036.0,9,0,1,61.1,67.6,56,0,0,0,55.9,22.3
3037.0,9,0,1,61.1,67.6,56,0,0,0,55.9,22.3
3038.0,8,0,2,59.7,67.6,58,0,0,0,55.8,22.3
3039.0,8,0,2,59.0,67.5,59,0,0,0,55.8,22.3
3040.0,8,0,2,59.0,67.5,59,0,0,0,55.7,22.3
3041.0,8,0,2,59.0,67.5,59,0,0,0,55.7,22.3
3042.0,8,0,2,59.0,67.4,59,0,0,0,55.7,22.3
3043.0,8,0,2,59.0,67.4,59,0,0,0,55.6,22.3
3044.0,8,0,2,58.3,67.4,60,0,0,0,55.6,22.3
3045.0,8,0,2,58.3,67.3,60,0,0,0,55.5,22.3
3046.0,8,0,2,58.3,67.3,60,0,0,0,55.5,22.3
3047.0,8,0,2,58.3,67.2,60,0,0,0,55.5,22.3
3048.0,8,0,2,58.3,67.2,60,0,0,0,55.4,22.3
3049.0,8,0,2,58.3,67.1,60,0,0,0,55.4,22.3
3050.0,8,0,2,58.3,67.1,60,0,0,0,55.4,22.3
3051.0,8,0,2,58.3,67.0,60,0,0,0,55.3,22.3
3052.0,8,0,2,58.3,67.0,60,0,0,0,55.3,22.3
3053.0,8,0,2,56.9,67.0,62,0,0,0,55.2,22.3
3054.0,8,0,2,57.6,66.9,61,0,0,0,55.2,22.3
3055.0,8,0,2,57.6,66.9,61,0,0,0,55.2,22.3
3056.0,8,0,2,57.6,66.8,61,0,0,0,55.1,22.3
3057.0,8,0,2,56.9,66.7,62,0,0,0,55.1,22.3
3058.0,8,0,2,56.9,66.7,62,0,0,0,55.0,22.3
3059.0,8,0,2,56.9,66.6,62,0,0,0,55.0,22.3
3060.0,8,0,2,56.2,66.6,63,0,0,0,55.0,22.3
3061.0,8,0,2,56.2,66.5,63,0,0,0,54.9,22.3
3062.0,8,0,2,56.2,66.5,63,0,0,0,54.9,22.3
3063.0,8,0,2,55.6,66.4,64,0,0,0,54.9,22.3
3064.0,8,0,2,54.9,66.3,65,0,0,0,54.8,22.3
3065.0,8,0,2,54.9,66.3,65,0,0,0,54.8,22.3
3066.0,8,0,2,54.9,66.2,65,0,0,0,54.7,22.3
3067.0,8,0,2,53.5,66.1,67,0,0,0,54.7,22.3
3068.0,8,0,2,52.8,66.0,68,0,0,0,54.7,22.3
3069.0,8,0,2,52.1,66.0,69,0,0,0,54.6,22.3
3070.0,8,0,2,52.1,65.9,69,0,0,0,54.6,22.3
3071.0,8,0,2,52.1,65.8,69,0,0,0,54.6,22.3
3072.0,8,0,2,51.4,65.7,70,0,0,0,54.5,22.3
3073.0,8,0,2,50.7,65.6,71,0,0,0,54.5,22.3
3074.0,8,0,2,50.0,65.6,72,0,0,0,54.4,22.3
3075.0,8,0,2,50.0,65.5,72,0,0,0,54.4,22.3
3076.0,8,0,2,50.7,65.4,71,0,0,0,54.4,22.3
3077.0,8,0,2,50.0,65.3,72,0,0,0,54.3,22.3
3078.0,8,0,2,50.0,65.2,72,0,0,0,54.3,22.3
3079.0,8,0,2,49.3,65.1,73,0,0,0,54.3,22.3
3080.0,8,0,2,47.9,65.0,75,0,0,0,54.2,22.3
3081.0,8,0,2,47.9,65.0,75,0,0,0,54.2,22.2
3082.0,7,0,3,48.6,64.9,74,0,0,0,54.1,22.2
3083.0,7,0,3,49.3,64.8,73,0,0,0,54.1,22.2
3084.0,7,0,3,49.3,64.7,73,0,0,0,54.1,22.2
3085.0,7,0,3,48.6,64.6,74,0,0,0,54.0,22.2
3086.0,7,0,3,48.6,64.5,74,0,0,0,54.0,22.2
3087.0,7,0,3,47.9,64.4,75,0,0,0,54.0,22.2
3088.0,7,0,3,47.9,64.3,75,0,0,0,53.9,22.2
3089.0,7,0,3,48.6,64.2,74,0,0,0,53.9,22.2
3090.0,8,0,2,49.3,64.1,73,0,0,0,60.9,22.2
3091.0,8,0,2,49.3,64.0,73,0,0,0,60.9,22.2
3092.0,8,0,2,48.6,63.9,74,0,0,0,60.9,22.2
3093.0,8,0,2,48.6,63.8,74,0,0,0,60.8,22.2
3094.0,8,0,2,48.6,63.7,74,0,0,0,60.8,22.2
3095.0,8,0,2,48.6,63.6,74,0,0,0,60.7,22.2
3096.0,8,0,2,48.6,63.6,74,0,0,0,60.7,22.2
3097.0,8,0,2,49.3,63.5,73,0,0,0,60.7,22.2
3098.0,8,0,2,50.0,63.4,72,0,0,0,67.4,22.2
3099.0,8,0,2,50.0,63.3,72,0,0,0,67.4,22.2
3100.0,8,0,2,50.0,63.2,72,0,0,0,67.4,22.2
3101.0,8,0,2,50.0,63.1,72,0,0,0,67.3,22.2
3102.0,8,0,2,50.0,63.0,72,0,0,0,67.3,22.2
3103.0,8,0,2,50.7,62.9,71,0,0,0,67.2,22.2
3104.0,8,0,2,50.7,62.8,71,0,0,0,67.2,22.2
3105.0,8,0,2,51.4,62.7,70,0,0,0,67.2,22.2
3106.0,8,0,2,51.4,62.7,70,0,0,0,67.1,22.2
3107.0,8,0,2,50.7,62.6,71,0,0,0,67.1,22.2
3108.0,7,0,3,50.7,62.5,71,0,0,0,67.0,22.2
3109.0,7,0,3,51.4,62.4,70,0,0,0,67.0,22.2
3110.0,7,0,3,50.7,62.3,71,0,0,0,67.0,22.2
3111.0,7,0,3,50.7,62.2,71,0,0,0,66.9,22.2
3112.0,7,0,3,50.7,62.1,71,0,0,0,66.9,22.2
3113.0,7,0,3,50.7,62.0,71,0,0,0,66.9,22.2
3114.0,7,0,3,50.7,62.0,71,0,0,0,66.8,22.2
3115.0,7,0,3,50.7,61.9,71,0,0,0,66.8,22.2
3116.0,7,0,3,51.4,61.8,70,0,0,0,66.8,22.2
3117.0,7,0,3,50.7,61.7,71,0,0,0,66.7,22.2
3118.0,7,0,3,50.7,61.6,71,0,0,0,66.7,22.2
3119.0,7,0,3,50.7,61.5,71,0,0,0,66.7,22.2
3120.0,7,0,3,50.7,61.4,71,0,0,0,66.6,22.2
3121.0,7,0,3,50.0,61.3,72,0,0,0,66.6,22.2
3122.0,7,0,3,50.0,61.2,72,0,0,0,66.6,22.2
3123.0,7,0,3,49.3,61.1,73,0,0,0,66.5,22.2
3124.0,7,0,3,49.3,61.0,73,0,0,0,66.5,22.2
3125.0,7,0,3,49.3,61.0,73,0,0,0,66.5,22.2
3126.0,7,0,3,49.3,60.9,73,0,0,0,66.4,22.2
3127.0,7,0,3,50.0,60.8,72,0,0,0,66.4,22.2
3128.0,7,0,3,50.0,60.7,72,0,0,0,66.4,22.2
3129.0,7,0,3,50.7,60.6,71,0,0,0,66.3,22.2
3130.0,7,0,3,50.0,60.5,72,0,0,0,66.3,22.2
3131.0,7,0,3,49.3,60.4,73,0,0,0,66.3,22.2
3132.0,7,0,3,49.3,60.3,73,0,0,0,66.2,22.2
3133.0,7,0,3,50.7,60.2,71,0,0,0,66.2,22.2
3134.0,7,0,3,50.7,60.2,71,0,0,0,66.2,22.2
3135.0,7,0,3,50.0,60.1,72,0,0,0,66.1,22.2
3136.0,7,0,3,50.7,60.0,71,0,0,0,66.1,22.2
3137.0,7,0,3,50.7,59.9,71,0,0,0,66.1,22.2
3138.0,7,0,3,49.3,59.8,73,0,0,0,66.0,22.2
3139.0,7,0,3,49.3,59.8,73,0,0,0,66.0,22.2
3140.0,7,0,3,50.0,59.7,72,0,0,0,66.0,22.2
3141.0,7,0,3,50.0,59.6,72,0,0,0,65.9,22.2
3142.0,8,0,2,50.0,59.5,72,0,0,0,73.0,24.1
3143.0,8,0,2,49.3,59.4,73,0,0,0,72.9,24.1
3144.0,8,0,2,49.3,59.4,73,0,0,0,72.9,24.1
3145.0,8,0,2,47.9,59.3,75,0,0,0,72.9,24.1
3146.0,8,0,2,47.2,59.2,76,0,0,0,72.8,24.1
3147.0,8,0,2,47.2,59.1,76,0,0,0,72.8,24.1
3148.0,8,0,2,47.2,59.0,76,0,0,0,72.7,24.1
3149.0,8,0,2,47.2,59.0,76,0,0,0,72.7,24.1
3150.0,8,0,2,47.9,58.9,75,0,0,0,72.7,24.1
3151.0,8,0,2,47.9,58.8,75,0,0,0,72.6,24.1
3152.0,8,0,2,46.5,58.7,77,0,0,0,72.6,24.1
3153.0,8,0,2,46.5,58.7,77,0,0,0,72.6,24.1
3154.0,8,0,2,47.9,58.6,75,0,0,0,72.5,24.1
3155.0,8,0,2,47.9,58.5,75,0,0,0,72.5,24.1
3156.0,8,0,2,47.9,58.4,75,0,0,0,72.4,24.1
3157.0,8,0,2,47.9,58.4,75,0,0,0,72.4,24.1
3158.0,8,1,1,47.9,58.3,75,0,0,0,79.2,24.1
3159.0,8,1,1,47.9,58.2,75,0,0,0,79.1,24.1
3160.0,8,1,1,47.9,58.2,75,0,0,0,79.1,24.1
3161.0,8,1,1,49.3,58.1,73,0,0,0,79.1,24.1
3162.0,8,1,1,49.3,58.0,73,0,0,0,79.0,24.1
3163.0,8,1,1,49.3,58.0,73,0,0,0,79.0,24.1
3164.0,8,1,1,49.3,57.9,73,0,0,0,78.9,24.1
3165.0,8,1,1,50.0,57.9,72,0,0,0,78.9,24.1
3166.0,8,1,1,50.0,57.8,72,0,0,0,78.9,24.1
3167.0,8,1,1,50.0,57.7,72,0,0,0,78.8,24.1
3168.0,8,2,0,50.0,57.7,72,0,0,0,85.7,51.9
3169.0,8,2,0,50.7,57.6,71,0,0,0,85.7,51.9
3170.0,8,2,0,51.4,57.5,70,0,0,0,85.6,51.8
3171.0,8,2,0,51.4,57.5,70,0,0,0,85.6,51.8
3172.0,8,2,0,51.4,57.4,70,0,0,0,85.5,51.7
3173.0,8,2,0,51.4,57.3,70,0,0,0,85.5,51.7
3174.0,8,2,0,50.7,57.3,71,0,0,0,85.5,51.6
3175.0,8,2,0,50.7,57.2,71,0,0,0,85.4,51.6
3176.0,8,2,0,52.1,57.1,69,0,0,0,85.4,51.5
3177.0,8,2,0,52.1,57.1,69,0,0,0,85.3,51.4
3178.0,8,2,0,52.1,57.0,69,0,0,0,85.3,51.4
3179.0,8,2,0,53.5,57.0,67,0,0,0,85.3,51.3
3180.0,8,2,0,54.2,56.9,66,0,0,0,85.2,51.3
3181.0,8,2,0,54.2,56.8,66,0,0,0,85.2,51.2
3182.0,8,2,0,54.2,56.8,66,0,0,0,85.2,51.2
3183.0,8,2,0,54.9,56.7,65,0,0,0,85.1,51.1
3184.0,8,2,0,54.9,56.6,65,0,0,0,85.1,51.1
3185.0,8,2,0,54.9,56.6,65,0,0,0,85.0,51.0
3186.0,8,2,0,55.6,56.5,64,0,0,0,85.0,51.0
3187.0,8,2,0,56.9,56.5,62,0,0,0,85.0,50.9
3188.0,8,2,0,56.9,56.4,62,0,0,0,84.9,50.9
3189.0,8,2,0,56.9,56.4,62,0,0,0,84.9,50.8
3190.0,8,2,0,58.3,56.3,60,0,0,0,84.9,50.8
3191.0,8,2,0,59.0,56.3,59,0,0,0,84.8,50.7
3192.0,8,2,0,58.3,56.2,60,0,0,0,84.8,50.7
3193.0,8,2,0,58.3,56.2,60,0,0,0,84.7,50.6
3194.0,8,2,0,59.7,56.1,58,0,0,0,84.7,50.5
3195.0,8,2,0,60.4,56.1,57,0,0,0,84.7,50.5
3196.0,8,2,0,60.4,56.1,57,0,0,0,84.6,50.4
