time,active_uavs,spare_uavs,swapping_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc
4086.0,26,4,0,91.7,91.6,12,0,0,0,66.5,30.2
4087.0,26,4,0,92.4,91.6,11,0,0,0,66.5,30.2
4088.0,26,4,0,92.4,91.6,11,0,0,0,66.4,30.1
4089.0,26,4,0,92.4,91.5,11,0,0,0,66.4,30.0
4090.0,26,4,0,92.4,91.5,11,0,0,0,66.3,30.0
4091.0,26,4,0,92.4,91.5,11,0,0,0,66.3,29.9
4092.0,26,4,0,92.4,91.5,11,0,0,0,66.2,29.9
4093.0,26,4,0,92.4,91.5,11,0,0,0,66.2,29.8
4094.0,26,4,0,92.4,91.6,11,0,0,0,66.2,29.8
4095.0,26,4,0,93.8,91.6,9,0,0,0,66.1,29.7
4096.0,26,4,0,93.8,91.6,9,0,0,0,66.1,29.7
4097.0,26,4,0,93.8,91.6,9,0,0,0,66.0,29.6
4098.0,26,4,0,93.8,91.6,9,0,0,0,66.0,29.6
4099.0,26,4,0,93.1,91.6,10,0,0,0,65.9,29.5
4100.0,26,4,0,93.8,91.6,9,0,0,0,65.9,29.5
4101.0,26,4,0,93.8,91.6,9,0,0,0,65.8,29.4
4102.0,26,4,0,93.8,91.6,9,0,0,0,65.8,29.4
4103.0,26,4,0,93.8,91.6,9,0,0,0,65.8,29.3
4104.0,26,4,0,93.8,91.6,9,0,0,0,65.7,29.3
4105.0,26,4,0,93.8,91.6,9,0,0,0,65.7,29.2
4106.0,26,4,0,93.8,91.6,9,0,0,0,65.6,29.1
4107.0,26,4,0,94.4,91.6,8,0,0,0,65.6,29.1
4108.0,26,4,0,94.4,91.6,8,0,0,0,65.5,29.0
4109.0,26,4,0,94.4,91.7,8,0,0,0,65.5,29.0
4110.0,26,4,0,94.4,91.7,8,0,0,0,65.5,28.9
4111.0,26,4,0,94.4,91.7,8,0,0,0,65.4,28.9
4112.0,26,4,0,94.4,91.7,8,0,0,0,65.4,28.8
4113.0,26,4,0,95.1,91.7,7,0,0,0,65.3,28.8
4114.0,26,4,0,95.1,91.7,7,0,0,0,65.3,28.7
4115.0,26,4,0,95.1,91.7,7,0,0,0,65.2,28.7
4116.0,26,4,0,95.1,91.7,7,0,0,0,65.2,28.6
4117.0,26,4,0,95.1,91.7,7,0,0,0,65.1,28.6
4118.0,26,4,0,95.1,91.7,7,0,0,0,65.1,28.5
4119.0,26,4,0,94.4,91.7,8,0,0,0,65.1,28.5
4120.0,26,4,0,94.4,91.7,8,0,0,0,65.0,28.4
4121.0,26,4,0,94.4,91.7,8,0,0,0,65.0,28.4
4122.0,26,4,0,94.4,91.7,8,0,0,0,64.9,28.3
4123.0,26,4,0,94.4,91.7,8,0,0,0,64.9,28.2
4124.0,26,4,0,94.4,91.7,8,0,0,0,64.8,28.2
4125.0,26,4,0,94.4,91.7,8,0,0,0,64.8,28.1
4126.0,26,4,0,94.4,91.7,8,0,0,0,64.7,28.1
4127.0,26,4,0,94.4,91.7,8,0,0,0,64.7,28.0
4128.0,26,4,0,94.4,91.7,8,0,0,0,64.7,28.0
4129.0,26,4,0,94.4,91.7,8,0,0,0,64.6,27.9
4130.0,26,4,0,94.4,91.7,8,0,0,0,64.6,27.9
4131.0,26,4,0,94.4,91.7,8,0,0,0,64.5,27.8
4132.0,26,4,0,94.4,91.7,8,0,0,0,64.5,27.8
4133.0,26,4,0,94.4,91.7,8,0,0,0,64.4,27.7
4134.0,26,4,0,94.4,91.7,8,0,0,0,64.4,27.7
4135.0,26,4,0,94.4,91.8,8,0,0,0,64.4,27.6
4136.0,26,4,0,94.4,91.8,8,0,0,0,64.3,27.6
4137.0,26,4,0,94.4,91.8,8,0,0,0,64.3,27.5
4138.0,26,4,0,94.4,91.8,8,0,0,0,64.2,27.5
4139.0,26,4,0,94.4,91.8,8,0,0,0,64.2,27.4
4140.0,26,4,0,94.4,91.8,8,0,0,0,64.1,27.3
4141.0,26,4,0,93.8,91.8,9,0,0,0,64.1,27.3
4142.0,26,4,0,93.8,91.8,9,0,0,0,64.0,27.2
4143.0,26,4,0,93.8,91.8,9,0,0,0,64.0,27.2
4144.0,26,4,0,93.8,91.8,9,0,0,0,64.0,27.1
4145.0,26,4,0,93.8,91.8,9,0,0,0,63.9,27.1
4146.0,26,4,0,93.8,91.8,9,0,0,0,63.9,27.0
4147.0,26,4,0,93.1,91.8,10,0,0,0,63.8,27.0
4148.0,26,4,0,92.4,91.7,11,0,0,0,63.8,26.9
4149.0,26,4,0,92.4,91.7,11,0,0,0,63.7,26.9
4150.0,26,4,0,92.4,91.7,11,0,0,0,63.7,26.8
4151.0,26,4,0,92.4,91.7,11,0,0,0,63.7,26.8
4152.0,26,4,0,91.7,91.7,12,0,0,0,63.6,26.7
4153.0,27,3,0,91.7,91.7,12,0,0,0,63.6,26.7
4154.0,27,3,0,91.7,91.7,12,0,0,0,63.5,26.6
4155.0,27,3,0,91.0,91.7,13,0,0,0,63.5,26.6
4156.0,27,3,0,91.0,91.7,13,0,0,0,63.4,26.5
4157.0,27,3,0,91.0,91.6,13,0,0,0,63.4,26.4
4158.0,27,3,0,91.0,91.6,13,0,0,0,63.3,26.4
4159.0,27,3,0,91.0,91.6,13,0,0,0,63.3,26.3
4160.0,27,3,0,91.0,91.6,13,0,0,0,63.2,26.3
4161.0,27,3,0,90.3,91.6,14,0,0,0,63.2,26.2
4162.0,27,3,0,91.0,91.6,13,0,0,0,63.2,26.2
4163.0,27,3,0,91.0,91.6,13,0,0,0,63.1,26.1
4164.0,27,3,0,91.7,91.6,12,0,0,0,63.1,26.1
4165.0,27,3,0,92.4,91.6,11,0,0,0,63.0,26.0
4166.0,27,3,0,92.4,91.6,11,0,0,0,63.0,26.0
4167.0,27,3,0,92.4,91.6,11,0,0,0,62.9,25.9
4168.0,27,3,0,91.7,91.6,12,0,0,0,62.9,25.9
4169.0,27,3,0,92.4,91.6,11,0,0,0,62.8,25.8
4170.0,27,3,0,92.4,91.6,11,0,0,0,62.8,25.8
4171.0,27,3,0,92.4,91.6,11,0,0,0,62.7,25.7
4172.0,27,3,0,92.4,91.6,11,0,0,0,62.7,25.7
4173.0,27,3,0,91.7,91.6,12,0,0,0,62.7,25.6
4174.0,27,3,0,91.0,91.5,13,0,0,0,62.6,25.5
4175.0,27,3,0,90.3,91.5,14,0,0,0,62.6,25.5
4176.0,27,3,0,89.6,91.5,15,0,0,0,62.5,25.4
4177.0,27,3,0,88.9,91.5,16,0,0,0,62.5,25.4
4178.0,27,3,0,88.9,91.5,16,0,0,0,62.4,25.3
4179.0,27,3,0,88.9,91.5,16,0,0,0,62.4,25.3
4180.0,27,3,0,88.9,91.5,16,0,0,0,62.3,25.2
4181.0,27,3,0,88.9,91.5,16,0,0,0,62.3,25.2
4182.0,27,3,0,88.9,91.5,16,0,0,0,62.2,25.1
4183.0,27,3,0,87.5,91.4,18,0,0,0,62.2,25.1
4184.0,28,2,0,87.5,91.4,18,0,0,0,62.2,25.0
4185.0,28,2,0,86.8,91.4,19,0,0,0,62.1,25.0
4186.0,28,2,0,86.1,91.4,20,0,0,0,62.1,24.9
4187.0,28,2,0,86.1,91.4,20,0,0,0,62.0,24.9
4188.0,28,2,0,86.1,91.4,20,0,0,0,62.0,24.8
4189.0,28,2,0,86.1,91.3,20,0,0,0,61.9,24.8
4190.0,28,2,0,86.8,91.3,19,0,0,0,61.9,24.7
4191.0,28,2,0,86.8,91.3,19,0,0,0,61.8,24.6
4192.0,28,2,0,86.8,91.3,19,0,0,0,61.8,24.6
4193.0,28,2,0,87.5,91.3,18,0,0,0,61.7,24.5
4194.0,28,2,0,87.5,91.3,18,0,0,0,61.7,24.5
4195.0,28,2,0,87.5,91.3,18,0,0,0,61.6,24.4
4196.0,28,2,0,87.5,91.3,18,0,0,0,61.6,24.4
4197.0,28,2,0,87.5,91.2,18,0,0,0,61.5,24.3
4198.0,28,2,0,88.2,91.2,17,0,0,0,61.5,24.3
4199.0,28,2,0,88.2,91.2,17,0,0,0,61.4,24.2
4200.0,28,2,0,88.2,91.2,17,0,0,0,61.4,24.2
4201.0,28,2,0,88.2,91.2,17,0,0,0,61.3,24.1
4202.0,28,2,0,88.2,91.2,17,0,0,0,61.3,24.1
4203.0,28,2,0,88.2,91.2,17,0,0,0,61.3,24.0
4204.0,28,2,0,88.2,91.2,17,0,0,0,61.2,24.0
4205.0,28,2,0,88.2,91.2,17,0,0,0,61.2,23.9
4206.0,28,2,0,88.2,91.2,17,0,0,0,61.1,23.9
4207.0,28,2,0,88.2,91.2,17,0,0,0,61.1,23.8
4208.0,28,2,0,88.2,91.2,17,0,0,0,61.0,23.7
4209.0,28,2,0,88.2,91.2,17,0,0,0,61.0,23.7
4210.0,28,2,0,88.2,91.2,17,0,0,0,60.9,23.6
4211.0,28,2,0,87.5,91.2,18,0,0,0,60.9,23.6
4212.0,28,2,0,87.5,91.2,18,0,0,0,60.8,23.5
4213.0,28,2,0,87.5,91.2,18,0,0,0,60.8,23.5
4214.0,28,2,0,87.5,91.2,18,0,0,0,60.7,23.4
4215.0,28,2,0,88.2,91.2,17,0,0,0,60.7,23.4
4216.0,28,2,0,87.5,91.2,18,0,0,0,60.6,23.3
4217.0,28,2,0,87.5,91.2,18,0,0,0,60.6,23.3
4218.0,28,2,0,87.5,91.1,18,0,0,0,60.5,23.2
4219.0,28,2,0,88.2,91.1,17,0,0,0,60.5,23.2
4220.0,28,2,0,88.2,91.1,17,0,0,0,60.5,23.1
4221.0,28,2,0,87.5,91.1,18,0,0,0,60.4,23.1
4222.0,28,2,0,86.8,91.1,19,0,0,0,60.4,23.0
4223.0,28,2,0,86.8,91.1,19,0,0,0,60.3,23.0
4224.0,28,2,0,86.8,91.1,19,0,0,0,60.3,22.9
4225.0,28,2,0,86.8,91.0,19,0,0,0,60.2,22.8
4226.0,28,2,0,87.5,91.0,18,0,0,0,60.2,22.8
4227.0,28,2,0,87.5,91.0,18,0,0,0,60.1,22.7
4228.0,28,2,0,87.5,91.0,18,0,0,0,60.1,22.7
4229.0,28,2,0,86.8,91.0,19,0,0,0,60.0,22.6
4230.0,28,2,0,86.8,91.0,19,0,0,0,60.0,22.6
4231.0,28,2,0,86.8,90.9,19,0,0,0,59.9,22.5
4232.0,28,2,0,86.1,90.9,20,0,0,0,59.9,22.5
4233.0,28,2,0,86.1,90.9,20,0,0,0,59.8,22.4
4234.0,28,2,0,86.1,90.9,20,0,0,0,59.8,22.4
4235.0,28,2,0,86.1,90.9,20,0,0,0,59.7,22.3
4236.0,28,2,0,85.4,90.8,21,0,0,0,59.7,22.3
4237.0,28,2,0,84.7,90.8,22,0,0,0,59.6,22.2
4238.0,28,2,0,84.7,90.8,22,0,0,0,59.6,22.2
4239.0,28,2,0,85.4,90.8,21,0,0,0,59.6,22.1
4240.0,28,2,0,85.4,90.8,21,0,0,0,59.5,22.1
4241.0,28,2,0,85.4,90.7,21,0,0,0,59.5,22.0
4242.0,28,2,0,85.4,90.7,21,0,0,0,59.4,22.0
4243.0,28,2,0,85.4,90.7,21,0,0,0,59.4,21.9
4244.0,28,2,0,84.7,90.7,22,0,0,0,59.3,21.8
4245.0,28,2,0,85.4,90.7,21,0,0,0,59.3,21.8
4246.0,28,2,0,86.1,90.7,20,0,0,0,59.2,21.7
4247.0,28,2,0,86.8,90.6,19,0,0,0,59.2,21.7
4248.0,28,2,0,86.8,90.6,19,0,0,0,59.1,21.6
4249.0,28,2,0,86.8,90.6,19,0,0,0,59.1,21.6
4250.0,28,2,0,86.8,90.6,19,0,0,0,59.0,21.5
4251.0,28,2,0,86.8,90.6,19,0,0,0,59.0,21.5
4252.0,28,1,1,86.8,90.6,19,0,0,0,58.9,21.4
4253.0,28,1,1,87.5,90.6,18,0,0,0,58.9,21.4
4254.0,28,1,1,87.5,90.5,18,0,0,0,58.8,21.4
4255.0,28,1,1,87.5,90.5,18,0,0,0,58.8,21.4
4256.0,28,1,1,87.5,90.5,18,0,0,0,58.7,21.4
4257.0,28,1,1,88.2,90.5,17,0,0,0,58.7,21.4
4258.0,28,1,1,88.2,90.5,17,0,0,0,58.6,21.4
4259.0,28,1,1,88.2,90.5,17,0,0,0,58.6,21.4
4260.0,28,1,1,88.9,90.5,16,0,0,0,58.6,21.4
4261.0,28,1,1,90.3,90.5,14,0,0,0,58.5,21.4
4262.0,28,1,1,91.0,90.5,13,0,0,0,58.5,21.4
4263.0,28,1,1,91.7,90.5,12,0,0,0,58.4,21.4
4264.0,28,1,1,91.7,90.5,12,0,0,0,58.4,21.4
4265.0,28,1,1,91.7,90.5,12,0,0,0,58.3,21.4
4266.0,28,1,1,91.7,90.5,12,0,0,0,58.3,21.4
4267.0,28,1,1,91.7,90.5,12,0,0,0,58.2,21.4
4268.0,28,1,1,93.1,90.5,10,0,0,0,58.2,21.4
4269.0,28,1,1,93.8,90.5,9,0,0,0,58.1,21.4
4270.0,28,1,1,93.8,90.5,9,0,0,0,58.1,21.4
4271.0,28,0,2,93.8,90.5,9,0,0,0,58.0,21.4
4272.0,28,0,2,93.8,90.6,9,0,0,0,58.0,21.4
4273.0,28,0,2,93.8,90.6,9,0,0,0,57.9,21.4
4274.0,28,0,2,93.8,90.6,9,0,0,0,57.9,21.4
4275.0,28,0,2,94.4,90.6,8,0,0,0,57.8,21.4
4276.0,28,0,2,95.1,90.6,7,0,0,0,57.8,21.4
4277.0,28,0,2,95.1,90.6,7,0,0,0,57.8,21.4
4278.0,28,0,2,95.1,90.7,7,0,0,0,57.7,21.4
4279.0,28,0,2,95.1,90.7,7,0,0,0,57.7,21.4
4280.0,28,0,2,95.1,90.7,7,0,0,0,57.6,21.4
4281.0,28,0,2,95.1,90.7,7,0,0,0,57.6,21.4
4282.0,28,0,2,95.1,90.8,7,0,0,0,57.5,21.4
4283.0,28,0,2,95.1,90.8,7,0,0,0,57.5,21.4
4284.0,28,0,2,95.1,90.8,7,0,0,0,57.4,21.4
4285.0,28,0,2,95.1,90.8,7,0,0,0,57.4,21.4
4286.0,28,0,2,95.1,90.9,7,0,0,0,57.3,21.4
4287.0,28,0,2,95.1,90.9,7,0,0,0,57.3,21.4
4288.0,28,0,2,95.1,90.9,7,0,0,0,57.2,21.4
4289.0,28,0,2,95.1,90.9,7,0,0,0,57.2,21.4
4290.0,28,0,2,94.4,90.9,8,0,0,0,57.1,21.4
4291.0,28,0,2,94.4,91.0,8,0,0,0,57.1,21.4
4292.0,28,0,2,94.4,91.0,8,0,0,0,57.0,21.4
4293.0,28,0,2,94.4,91.0,8,0,0,0,57.0,21.4
4294.0,28,0,2,94.4,91.0,8,0,0,0,56.9,21.4
4295.0,28,0,2,94.4,91.0,8,0,0,0,56.9,21.4
4296.0,28,0,2,94.4,91.0,8,0,0,0,56.9,21.4
4297.0,28,0,2,94.4,91.0,8,0,0,0,56.8,21.4
4298.0,28,0,2,94.4,91.1,8,0,0,0,56.8,21.4
4299.0,28,0,2,94.4,91.1,8,0,0,0,56.7,21.4
4300.0,28,0,2,94.4,91.1,8,0,0,0,56.7,21.4
4301.0,28,0,2,94.4,91.1,8,0,0,0,56.6,21.4
4302.0,28,0,2,94.4,91.1,8,0,0,0,56.6,21.4
4303.0,28,0,2,94.4,91.1,8,0,0,0,56.5,21.4
4304.0,28,0,2,94.4,91.1,8,0,0,0,56.5,21.4
4305.0,28,0,2,94.4,91.1,8,0,0,0,56.4,21.4
4306.0,28,0,2,94.4,91.1,8,0,0,0,56.4,21.4
4307.0,28,0,2,94.4,91.2,8,0,0,0,56.3,21.4
4308.0,28,0,2,94.4,91.2,8,0,0,0,56.3,21.4
4309.0,28,0,2,94.4,91.2,8,0,0,0,56.2,21.4
4310.0,28,0,2,94.4,91.2,8,0,0,0,56.2,21.4
4311.0,28,0,2,94.4,91.2,8,0,0,0,56.1,21.4
4312.0,28,1,1,93.8,91.2,9,0,0,0,58.6,21.4
4313.0,28,1,1,93.8,91.2,9,0,0,0,58.6,21.4
4314.0,28,1,1,93.8,91.2,9,0,0,0,58.5,21.4
4315.0,28,1,1,93.8,91.2,9,0,0,0,58.5,21.4
4316.0,28,1,1,93.8,91.2,9,0,0,0,58.4,21.4
4317.0,28,1,1,93.1,91.3,10,0,0,0,58.4,21.4
4318.0,28,1,1,93.1,91.3,10,0,0,0,58.3,21.4
4319.0,28,1,1,93.1,91.3,10,0,0,0,58.3,21.4
4320.0,28,1,1,93.1,91.3,10,0,0,0,58.3,21.4
4321.0,28,1,1,93.8,91.3,9,0,0,0,58.2,21.4
4322.0,28,1,1,93.8,91.3,9,0,0,0,58.2,21.4
4323.0,28,0,2,93.8,91.3,9,0,0,0,58.1,21.4
4324.0,28,0,2,93.8,91.3,9,0,0,0,58.1,21.4
4325.0,28,0,2,93.8,91.3,9,0,0,0,58.0,21.4
4326.0,28,0,2,93.8,91.3,9,0,0,0,58.0,21.4
4327.0,28,0,2,93.8,91.3,9,0,0,0,57.9,21.4
4328.0,28,0,2,94.4,91.3,8,0,0,0,57.9,21.4
4329.0,28,0,2,94.4,91.3,8,0,0,0,57.8,21.4
4330.0,28,0,2,94.4,91.4,8,0,0,0,57.8,21.4
4331.0,28,1,1,94.4,91.4,8,0,0,0,60.3,21.8
4332.0,28,1,1,94.4,91.4,8,0,0,0,60.2,21.8
4333.0,28,1,1,94.4,91.4,8,0,0,0,60.2,21.8
4334.0,28,1,1,94.4,91.4,8,0,0,0,60.1,21.8
4335.0,28,1,1,94.4,91.4,8,0,0,0,60.1,21.8
4336.0,28,1,1,94.4,91.4,8,0,0,0,60.0,21.8
4337.0,28,1,1,94.4,91.4,8,0,0,0,60.0,21.8
4338.0,28,1,1,94.4,91.4,8,0,0,0,59.9,21.8
4339.0,28,1,1,93.8,91.4,9,0,0,0,59.9,21.8
4340.0,28,1,1,93.8,91.4,9,0,0,0,59.8,21.8
4341.0,28,1,1,94.4,91.4,8,0,0,0,59.8,21.8
4342.0,28,1,1,94.4,91.4,8,0,0,0,59.7,21.8
4343.0,28,1,1,94.4,91.4,8,0,0,0,59.7,21.8
4344.0,28,1,1,94.4,91.4,8,0,0,0,59.7,21.8
4345.0,28,1,1,93.8,91.4,9,0,0,0,59.6,21.8
4346.0,28,1,1,93.8,91.4,9,0,0,0,59.6,21.8
4347.0,28,1,1,93.8,91.4,9,0,0,0,59.5,21.8
4348.0,28,1,1,93.8,91.4,9,0,0,0,59.5,21.8
4349.0,28,1,1,93.8,91.4,9,0,0,0,59.4,21.8
4350.0,28,1,1,93.8,91.4,9,0,0,0,59.4,21.8
4351.0,28,1,1,93.8,91.4,9,0,0,0,59.3,21.8
4352.0,28,1,1,93.1,91.4,10,0,0,0,59.3,21.8
4353.0,28,1,1,93.1,91.4,10,0,0,0,59.2,21.8
4354.0,28,1,1,93.1,91.4,10,0,0,0,59.2,21.8
4355.0,28,1,1,93.1,91.4,10,0,0,0,59.1,21.8
4356.0,28,1,1,93.8,91.4,9,0,0,0,59.1,21.8
4357.0,28,1,1,93.8,91.4,9,0,0,0,59.0,21.8
4358.0,28,1,1,93.8,91.4,9,0,0,0,59.0,21.8
4359.0,28,1,1,94.4,91.4,8,0,0,0,58.9,21.8
4360.0,28,1,1,94.4,91.4,8,0,0,0,58.9,21.8
4361.0,28,1,1,94.4,91.4,8,0,0,0,58.9,21.8
4362.0,28,1,1,94.4,91.4,8,0,0,0,58.8,21.8
4363.0,28,1,1,94.4,91.4,8,0,0,0,58.8,21.8
4364.0,28,0,2,94.4,91.4,8,0,0,0,58.7,21.8
4365.0,28,0,2,94.4,91.4,8,0,0,0,58.7,21.8
4366.0,28,0,2,95.1,91.4,7,0,0,0,58.6,21.8
4367.0,28,0,2,95.1,91.4,7,0,0,0,58.6,21.8
4368.0,28,0,2,95.1,91.4,7,0,0,0,58.5,21.8
4369.0,28,0,2,95.1,91.4,7,0,0,0,58.5,21.8
4370.0,28,0,2,95.1,91.4,7,0,0,0,58.4,21.8
4371.0,28,0,2,95.1,91.4,7,0,0,0,58.4,21.8
4372.0,28,0,2,95.1,91.4,7,0,0,0,58.3,21.8
4373.0,28,0,2,95.1,91.4,7,0,0,0,58.3,21.8
4374.0,28,0,2,95.1,91.4,7,0,0,0,58.2,21.8
4375.0,28,0,2,95.1,91.4,7,0,0,0,58.2,21.8
4376.0,28,0,2,95.1,91.4,7,0,0,0,58.1,21.8
4377.0,28,0,2,94.4,91.4,8,0,0,0,58.1,21.8
4378.0,28,0,2,94.4,91.4,8,0,0,0,58.0,21.8
4379.0,28,0,2,94.4,91.4,8,0,0,0,58.0,21.8
4380.0,28,0,2,94.4,91.4,8,0,0,0,58.0,21.8
4381.0,28,0,2,94.4,91.4,8,0,0,0,57.9,21.8
4382.0,28,0,2,94.4,91.4,8,0,0,0,57.9,21.8
4383.0,28,1,1,93.1,91.4,10,0,0,0,60.3,21.9
4384.0,28,1,1,92.4,91.4,11,0,0,0,60.3,21.9
4385.0,28,1,1,92.4,91.4,11,0,0,0,60.2,21.9
4386.0,28,1,1,92.4,91.4,11,0,0,0,60.2,21.9
4387.0,28,1,1,93.1,91.4,10,0,0,0,60.1,21.9
4388.0,28,1,1,92.4,91.4,11,0,0,0,60.1,21.9
4389.0,28,1,1,91.7,91.4,12,0,0,0,60.1,21.9
4390.0,28,1,1,91.7,91.4,12,0,0,0,60.0,21.9
4391.0,28,1,1,90.3,91.4,14,0,0,0,60.0,21.9
4392.0,28,1,1,90.3,91.3,14,0,0,0,59.9,21.9
4393.0,28,1,1,90.3,91.3,14,0,0,0,59.9,21.9
4394.0,28,1,1,89.6,91.3,15,0,0,0,59.8,21.9
4395.0,28,1,1,89.6,91.3,15,0,0,0,59.8,21.9
4396.0,28,1,1,89.6,91.3,15,0,0,0,59.7,21.9
4397.0,28,1,1,89.6,91.3,15,0,0,0,59.7,21.9
4398.0,28,1,1,88.2,91.3,17,0,0,0,59.6,21.9
4399.0,28,1,1,87.5,91.3,18,0,0,0,59.6,21.9
4400.0,28,1,1,86.8,91.3,19,0,0,0,59.5,21.9
4401.0,28,1,1,86.8,91.3,19,0,0,0,59.5,21.9
4402.0,28,1,1,86.8,91.2,19,0,0,0,59.4,21.9
4403.0,28,1,1,86.1,91.2,20,0,0,0,59.4,21.9
4404.0,28,1,1,86.1,91.2,20,0,0,0,59.3,21.9
4405.0,28,1,1,84.7,91.2,22,0,0,0,59.3,21.9
4406.0,28,1,1,84.7,91.1,22,0,0,0,59.2,21.9
4407.0,28,1,1,84.7,91.1,22,0,0,0,59.2,21.9
4408.0,28,1,1,84.7,91.1,22,0,0,0,59.2,21.9
4409.0,28,1,1,84.7,91.0,22,0,0,0,59.1,21.9
4410.0,28,1,1,84.7,91.0,22,0,0,0,59.1,21.9
4411.0,28,1,1,84.7,91.0,22,0,0,0,59.0,21.9
4412.0,28,1,1,84.7,90.9,22,0,0,0,59.0,21.9
4413.0,28,1,1,84.7,90.9,22,0,0,0,58.9,21.9
4414.0,28,1,1,85.4,90.9,21,0,0,0,58.9,21.9
4415.0,28,1,1,85.4,90.9,21,0,0,0,58.8,21.9
4416.0,28,1,1,85.4,90.9,21,0,0,0,58.8,21.9
4417.0,28,1,1,85.4,90.8,21,0,0,0,58.7,21.9
4418.0,28,1,1,85.4,90.8,21,0,0,0,58.7,21.9
4419.0,28,1,1,86.1,90.8,20,0,0,0,58.6,21.9
4420.0,28,1,1,86.8,90.8,19,0,0,0,58.6,21.9
4421.0,28,1,1,86.8,90.8,19,0,0,0,58.5,21.9
4422.0,28,1,1,86.8,90.8,19,0,0,0,58.5,21.9
4423.0,28,1,1,86.8,90.8,19,0,0,0,58.4,21.9
4424.0,28,2,0,87.5,90.8,18,0,0,0,60.9,24.7
4425.0,28,2,0,87.5,90.8,18,0,0,0,60.9,24.6
4426.0,28,2,0,87.5,90.8,18,0,0,0,60.8,24.6
4427.0,28,2,0,87.5,90.8,18,0,0,0,60.8,24.5
4428.0,28,2,0,87.5,90.8,18,0,0,0,60.7,24.5
4429.0,28,2,0,87.5,90.8,18,0,0,0,60.7,24.4
4430.0,28,2,0,87.5,90.8,18,0,0,0,60.6,24.4
4431.0,28,2,0,88.2,90.8,17,0,0,0,60.6,24.3
4432.0,28,2,0,88.2,90.8,17,0,0,0,60.5,24.3
4433.0,28,2,0,88.2,90.8,17,0,0,0,60.5,24.2
4434.0,28,2,0,88.9,90.8,16,0,0,0,60.4,24.2
4435.0,28,2,0,88.9,90.8,16,0,0,0,60.4,24.1
4436.0,28,2,0,88.9,90.8,16,0,0,0,60.3,24.0
4437.0,28,2,0,89.6,90.9,15,0,0,0,60.3,24.0
4438.0,28,2,0,90.3,90.9,14,0,0,0,60.2,23.9
4439.0,28,2,0,90.3,90.9,14,0,0,0,60.2,23.9
4440.0,28,2,0,90.3,90.9,14,0,0,0,60.2,23.8
4441.0,28,2,0,90.3,90.9,14,0,0,0,60.1,23.8
4442.0,28,2,0,91.0,90.9,13,0,0,0,60.1,23.7
4443.0,28,1,1,91.0,90.9,13,0,0,0,60.0,23.7
4444.0,28,1,1,91.0,90.9,13,0,0,0,60.0,23.6
4445.0,28,1,1,91.0,90.9,13,0,0,0,59.9,23.6
4446.0,28,1,1,91.0,90.9,13,0,0,0,59.9,23.5
4447.0,28,1,1,91.0,91.0,13,0,0,0,59.8,23.5
4448.0,28,1,1,91.0,91.0,13,0,0,0,59.8,23.4
4449.0,28,1,1,91.7,91.0,12,0,0,0,59.7,23.4
4450.0,28,1,1,91.7,91.0,12,0,0,0,59.7,23.3
4451.0,28,1,1,91.7,91.0,12,0,0,0,59.6,23.3
4452.0,28,1,1,91.7,91.0,12,0,0,0,59.6,23.2
4453.0,28,1,1,91.7,91.1,12,0,0,0,59.5,23.1
4454.0,28,1,1,91.7,91.1,12,0,0,0,59.5,23.1
4455.0,28,1,1,91.7,91.1,12,0,0,0,59.4,23.0
4456.0,28,1,1,91.7,91.1,12,0,0,0,59.4,23.0
4457.0,28,1,1,92.4,91.1,11,0,0,0,59.4,22.9
4458.0,28,1,1,92.4,91.1,11,0,0,0,59.3,22.9
4459.0,28,0,2,92.4,91.2,11,0,0,0,59.3,22.8
4460.0,28,0,2,92.4,91.2,11,0,0,0,59.2,22.8
4461.0,28,0,2,93.1,91.2,10,0,0,0,59.2,22.8
4462.0,28,0,2,93.1,91.2,10,0,0,0,59.1,22.8
4463.0,28,0,2,93.1,91.3,10,0,0,0,59.1,22.8
4464.0,28,0,2,93.1,91.3,10,0,0,0,59.0,22.8
4465.0,28,0,2,93.1,91.3,10,0,0,0,59.0,22.8
4466.0,28,0,2,93.1,91.3,10,0,0,0,58.9,22.8
4467.0,28,0,2,93.1,91.4,10,0,0,0,58.9,22.8
4468.0,28,0,2,93.8,91.4,9,0,0,0,58.8,22.8
4469.0,28,0,2,93.8,91.4,9,0,0,0,58.8,22.8
4470.0,28,0,2,93.8,91.4,9,0,0,0,58.7,22.8
4471.0,28,0,2,93.8,91.5,9,0,0,0,58.7,22.8
4472.0,28,0,2,93.8,91.5,9,0,0,0,58.6,22.8
4473.0,28,0,2,93.8,91.5,9,0,0,0,58.6,22.8
4474.0,28,0,2,93.8,91.6,9,0,0,0,58.5,22.8
4475.0,28,0,2,94.4,91.6,8,0,0,0,58.5,22.8
4476.0,28,0,2,94.4,91.6,8,0,0,0,58.5,22.8
4477.0,28,0,2,94.4,91.7,8,0,0,0,58.4,22.8
4478.0,28,0,2,95.1,91.7,7,0,0,0,58.4,22.8
4479.0,28,0,2,94.4,91.8,8,0,0,0,58.3,22.8
4480.0,28,0,2,94.4,91.8,8,0,0,0,58.3,22.8
4481.0,28,0,2,93.8,91.8,9,0,0,0,58.2,22.8
4482.0,28,0,2,93.8,91.9,9,0,0,0,58.2,22.8
